yong	9664	泳	32131
yong	9664	雍	25297
yong	9664	咏	16144
yong	9664	甬	7009
yong	9664	慵	6576
yong	9664	俑	5497
yong	9664	恿	5406
yong	9664	臃	3726
yong	9664	蛹	2810
yong	9664	邕	2691
yong	9664	踊	2502
yong	9664	墉	1605
yong	9664	镛	701
yong	9664	颙	632
yong	9664	痈	373
yong	9664	壅	367
yong	9664	饔	67
yong	9664	鳙	26
yong	9664	澭	24
yong	9664	鄘	22
yong	9664	埇	7
yong	9664	鲬	6
yong	9664	㶲	5
yong	9664	栐	4
yong	9664	喁	1
you	968	有	17847013
you	968	又	3710252
you	968	由	1400586
you	968	友	869919
you	968	游	537555
you	968	右	483406
you	968	优	279594
you	968	犹	246801
you	968	幽	238716
you	968	油	231197
you	968	尤	229183
you	968	忧	192308
you	968	悠	159692
you	968	诱	98758
you	968	幼	84744
you	968	哟	59051
you	968	佑	43281
you	968	邮	38473
you	968	黝	16397
you	968	呦	11228
you	968	攸	9343
you	968	鱿	3849
you	968	酉	3752
you	968	繇	3040
you	968	柚	2471
you	968	祐	2470
you	968	铀	2053
you	968	猷	1577
you	968	釉	1538
you	968	莠	1187
you	968	囿	1124
you	968	鼬	1023
you	968	宥	916
you	968	莜	587
you	968	疣	486
you	968	侑	454
you	968	牖	413
you	968	蝣	218
you	968	蚴	160
you	968	羑	145
you	968	蝤	124
you	968	蚰	115
you	968	莸	96
you	968	卣	93
you	968	麀	25
you	968	耰	17
you	968	浟	10
you	968	槱	8
you	968	铕	5
you	968	鲉	3
you	968	𬨎	0
yu	98	与	2104552
yu	98	于	1614992
yu	98	语	843913
yu	98	雨	725801
yu	98	玉	721753
yu	98	余	441792
yu	98	遇	409411
yu	98	欲	353022
yu	98	羽	322339
yu	98	宇	311167
yu	98	鱼	288142
yu	98	预	218757
yu	98	育	214206
yu	98	御	166243
yu	98	郁	156526
yu	98	豫	140767
yu	98	域	135460
yu	98	狱	133801
yu	98	予	105542
yu	98	愈	103820
yu	98	浴	69322
yu	98	誉	69067
yu	98	愉	60639
yu	98	愚	60381
yu	98	吁	47540
yu	98	於	45065
yu	98	裕	43025
yu	98	娱	37970
yu	98	瑜	37277
yu	98	喻	36595
yu	98	寓	34060
yu	98	渔	31185
yu	98	虞	30560
yu	98	俞	26139
yu	98	禹	19590
yu	98	煜	18582
yu	98	舆	17587
yu	98	谕	15061
yu	98	逾	13686
yu	98	榆	12802
yu	98	屿	11826
yu	98	钰	11516
yu	98	驭	11486
yu	98	渝	10653
yu	98	迂	10277
yu	98	淤	8794
yu	98	毓	7778
yu	98	瑀	7470
yu	98	妤	6923
yu	98	昱	6273
yu	98	隅	5608
yu	98	禺	5565
yu	98	芋	4991
yu	98	聿	4831
yu	98	臾	4333
yu	98	揄	4290
yu	98	峪	4061
yu	98	觎	3643
yu	98	妪	3418
yu	98	谀	3139
yu	98	腴	2956
yu	98	盂	2805
yu	98	彧	2681
yu	98	庾	1850
yu	98	瘀	1494
yu	98	燏	1308
yu	98	棫	1238
yu	98	蜮	1057
yu	98	圄	1046
yu	98	竽	963
yu	98	喁	945
yu	98	欤	860
yu	98	萸	618
yu	98	鹬	596
yu	98	鬻	575
yu	98	龉	575
yu	98	窳	555
yu	98	圉	526
yu	98	纡	431
yu	98	狳	423
yu	98	俣	383
yu	98	燠	333
yu	98	瘐	272
yu	98	伛	255
yu	98	饫	247
yu	98	淯	187
yu	98	阈	185
yu	98	蝓	173
yu	98	舁	172
yu	98	遹	140
yu	98	雩	136
yu	98	鹆	136
yu	98	窬	120
yu	98	熨	100
yu	98	玙	98
yu	98	嵛	75
yu	98	堉	44
yu	98	褕	30
yu	98	矞	24
yu	98	畬	23
yu	98	嵎	16
yu	98	蓣	16
yu	98	髃	16
yu	98	滪	14
yu	98	潏	10
yu	98	悆	4
yu	98	敔	3
yu	98	邘	3
yu	98	鄅	2
yu	98	㺄	1
yu	98	尉	1
yu	98	艅	1
yu	98	菀	1
yu	98	蔚	1
yu	98	谷	1
yuan	9826	原	1473346
yuan	9826	远	1319096
yuan	9826	员	887168
yuan	9826	元	732265
yuan	9826	院	672894
yuan	9826	愿	597660
yuan	9826	园	267608
yuan	9826	源	247962
yuan	9826	圆	240477
yuan	9826	缘	219837
yuan	9826	怨	181641
yuan	9826	援	113598
yuan	9826	袁	109370
yuan	9826	辕	80157
yuan	9826	渊	72136
yuan	9826	冤	59019
yuan	9826	媛	36310
yuan	9826	苑	19838
yuan	9826	猿	19821
yuan	9826	鸳	12321
yuan	9826	垣	9743
yuan	9826	鸢	4907
yuan	9826	沅	4051
yuan	9826	爰	2633
yuan	9826	瑗	1759
yuan	9826	芫	1105
yuan	9826	塬	1090
yuan	9826	鼋	657
yuan	9826	掾	500
yuan	9826	垸	281
yuan	9826	螈	223
yuan	9826	橼	138
yuan	9826	蜎	86
yuan	9826	嫄	78
yuan	9826	箢	68
yuan	9826	湲	61
yuan	9826	眢	38
yuan	9826	涴	23
yuan	9826	妧	16
yuan	9826	羱	4
yuan	9826	圜	1
yuan	9826	𫘪	0
yue	983	越	1069176
yue	983	月	546594
yue	983	约	526224
yue	983	跃	169432
yue	983	岳	131477
yue	983	悦	122437
yue	983	乐	77726
yue	983	曰	74013
yue	983	阅	66255
yue	983	粤	7314
yue	983	玥	5094
yue	983	钺	2822
yue	983	钥	2000
yue	983	樾	535
yue	983	刖	267
yue	983	彟	244
yue	983	哕	132
yue	983	瀹	82
yue	983	龠	73
yue	983	爚	46
yue	983	籥	16
yue	983	𬸚	2
yue	983	栎	1
yue	983	𫐄	0
yun	986	云	1205872
yun	986	运	630729
yun	986	晕	160115
yun	986	允	100455
yun	986	韵	65628
yun	986	芸	59910
yun	986	孕	44402
yun	986	蕴	35330
yun	986	匀	19505
yun	986	筠	15378
yun	986	陨	11006
yun	986	酝	8265
yun	986	愠	4548
yun	986	氲	4028
yun	986	耘	3869
yun	986	昀	3423
yun	986	纭	3322
yun	986	殒	2907
yun	986	熨	2753
yun	986	韫	1912
yun	986	郓	1795
yun	986	赟	1478
yun	986	恽	1280
yun	986	鋆	1072
yun	986	郧	618
yun	986	狁	183
yun	986	沄	100
yun	986	妘	58
yun	986	缊	37
yun	986	煴	18
yun	986	筼	7
yun	986	涢	5
yun	986	员	1
yun	986	馧	0
yun	986	𫖳	0
za	92	咋	98411
za	92	砸	49191
za	92	杂	27765
za	92	咂	6899
za	92	匝	3734
za	92	扎	1000
za	92	臜	186
za	92	拶	1
zai	924	在	19195987
zai	924	再	2681503
zai	924	载	127412
zai	924	灾	83099
zai	924	宰	58463
zai	924	栽	34930
zai	924	哉	22334
zai	924	仔	20916
zai	924	崽	16768
zai	924	甾	110
zan	926	咱	321520
zan	926	赞	177018
zan	926	暂	161191
zan	926	攒	15835
zan	926	簪	7448
zan	926	瓒	4653
zan	926	錾	405
zan	926	糌	343
zan	926	趱	283
zan	926	昝	208
zan	926	拶	183
zan	926	酂	12
zan	926	寁	0
zang	9264	脏	124291
zang	9264	葬	56577
zang	9264	藏	10000
zang	9264	赃	9126
zang	9264	臧	6025
zang	9264	奘	2967
zang	9264	牂	76
zang	9264	驵	37
zao	926	早	1138903
zao	926	造	518334
zao	926	遭	174294
zao	926	糟	102902
zao	926	澡	57698
zao	926	躁	55588
zao	926	燥	32172
zao	926	凿	16089
zao	926	噪	16010
zao	926	灶	13458
zao	926	枣	13173
zao	926	皂	12776
zao	926	藻	7612
zao	926	蚤	2887
zao	926	唣	190
zao	926	璪	24
zao	926	慥	13
zao	926	簉	13
zao	926	𥖨	1
ze	93	则	740891
ze	93	责	370704
ze	93	择	254252
ze	93	泽	184794
ze	93	啧	28249
ze	93	仄	1896
ze	93	笮	405
ze	93	帻	272
ze	93	赜	185
ze	93	昃	140
ze	93	舴	58
ze	93	箦	47
ze	93	迮	33
ze	93	咋	1
zei	934	贼	158556
zei	934	鲗	10
zen	936	怎	2520317
zen	936	谮	190
zeng	9364	增	226112
zeng	9364	赠	28101
zeng	9364	憎	16932
zeng	9364	曾	3000
zeng	9364	锃	2610
zeng	9364	缯	2111
zeng	9364	甑	627
zeng	9364	罾	105
zeng	9364	矰	13
zeng	9364	鄫	10
zeng	9364	综	1
zeng	9364	䎖	0
zha	942	扎	204372
zha	942	炸	183079
zha	942	眨	96795
zha	942	诈	36959
zha	942	乍	25921
zha	942	喳	21141
zha	942	渣	16543
zha	942	栅	12177
zha	942	札	9993
zha	942	闸	9438
zha	942	榨	6994
zha	942	吒	5743
zha	942	轧	4919
zha	942	咤	4443
zha	942	蚱	4020
zha	942	铡	1281
zha	942	楂	964
zha	942	鲊	158
zha	942	馇	99
zha	942	揸	90
zha	942	砟	76
zha	942	哳	68
zha	942	奓	50
zha	942	拃	49
zha	942	挓	31
zha	942	痄	27
zha	942	劄	16
zha	942	霅	14
zha	942	咋	1
zha	942	喋	1
zha	942	柞	1
zha	942	查	1
zha	942	䃎	0
zha	942	溠	0
zha	942	鲝	0
zha	942	齇	0
zhai	9424	摘	64922
zhai	9424	宅	53376
zhai	9424	寨	47653
zhai	9424	债	43823
zhai	9424	窄	34397
zhai	9424	斋	25200
zhai	9424	翟	11050
zhai	9424	择	100
zhai	9424	瘵	34
zhai	9424	祭	1
zhai	9424	豸	1
zhan	9426	站	994038
zhan	9426	战	924225
zhan	9426	展	570379
zhan	9426	占	246282
zhan	9426	斩	102461
zhan	9426	沾	65300
zhan	9426	蘸	45760
zhan	9426	绽	44371
zhan	9426	粘	36321
zhan	9426	栈	34054
zhan	9426	盏	29500
zhan	9426	詹	18852
zhan	9426	湛	16846
zhan	9426	崭	12461
zhan	9426	瞻	12261
zhan	9426	辗	11050
zhan	9426	毡	7222
zhan	9426	旃	1581
zhan	9426	谵	273
zhan	9426	搌	91
zhan	9426	飐	45
zhan	9426	鹯	41
zhan	9426	偡	26
zhan	9426	栴	16
zhan	9426	鳣	5
zhan	9426	𫗴	0
zhang	94264	长	3100060
zhang	94264	张	1977218
zhang	94264	章	697369
zhang	94264	掌	510260
zhang	94264	丈	238063
zhang	94264	帐	148792
zhang	94264	仗	100976
zhang	94264	障	67983
zhang	94264	涨	61366
zhang	94264	杖	50648
zhang	94264	账	46126
zhang	94264	璋	38930
zhang	94264	胀	33681
zhang	94264	彰	14222
zhang	94264	蟑	7998
zhang	94264	瘴	5331
zhang	94264	樟	4468
zhang	94264	漳	2339
zhang	94264	獐	2123
zhang	94264	嶂	1163
zhang	94264	幛	395
zhang	94264	鄣	184
zhang	94264	嫜	116
zhang	94264	暲	94
zhang	94264	仉	46
zhao	9426	找	1476145
zhao	9426	照	692673
zhao	9426	招	593719
zhao	9426	赵	507405
zhao	9426	召	128448
zhao	9426	罩	120318
zhao	9426	着	96993
zhao	9426	爪	74674
zhao	9426	昭	65610
zhao	9426	兆	42927
zhao	9426	朝	42588
zhao	9426	诏	23643
zhao	9426	沼	18625
zhao	9426	肇	6900
zhao	9426	钊	6725
zhao	9426	棹	579
zhao	9426	笊	334
zhao	9426	曌	63
zhao	9426	𬶐	9
zhao	9426	啁	1
zhao	9426	旐	1
zhao	9426	𬬿	0
zhe	943	这	17648808
zhe	943	着	1616546
zhe	943	者	1581047
zhe	943	折	248570
zhe	943	哲	128653
zhe	943	遮	76029
zhe	943	浙	23244
zhe	943	辙	13190
zhe	943	辄	5766
zhe	943	褶	5141
zhe	943	蛰	4463
zhe	943	蔗	2970
zhe	943	蜇	1521
zhe	943	鹧	1477
zhe	943	喆	1417
zhe	943	谪	1348
zhe	943	赭	1095
zhe	943	柘	1071
zhe	943	磔	565
zhe	943	锗	210
zhe	943	啫	145
zhe	943	晢	105
zhe	943	詟	72
zhe	943	䗪	0
zhen	9436	真	3314815
zhen	9436	阵	857774
zhen	9436	震	338757
zhen	9436	镇	264517
zhen	9436	珍	183710
zhen	9436	针	140264
zhen	9436	振	124002
zhen	9436	朕	55860
zhen	9436	侦	55445
zhen	9436	贞	49540
zhen	9436	枕	45747
zhen	9436	诊	29637
zhen	9436	甄	26342
zhen	9436	帧	21370
zhen	9436	斟	17602
zhen	9436	祯	13395
zhen	9436	臻	8443
zhen	9436	桢	5681
zhen	9436	箴	3543
zhen	9436	缜	3455
zhen	9436	圳	3315
zhen	9436	榛	3295
zhen	9436	赈	3169
zhen	9436	蓁	2763
zhen	9436	禛	2519
zhen	9436	疹	1914
zhen	9436	砧	1520
zhen	9436	鸩	1439
zhen	9436	轸	1112
zhen	9436	稹	815
zhen	9436	浈	168
zhen	9436	瑧	117
zhen	9436	畛	113
zhen	9436	胗	108
zhen	9436	瑱	65
zhen	9436	鬒	17
zhen	9436	袗	15
zhen	9436	葴	6
zhen	9436	揕	2
zhen	9436	昣	0
zhen	9436	纼	0
zheng	94364	正	2933903
zheng	94364	整	911668
zheng	94364	政	633183
zheng	94364	争	569448
zheng	94364	证	452885
zheng	94364	征	208067
zheng	94364	郑	193156
zheng	94364	睁	186982
zheng	94364	挣	155359
zheng	94364	怔	100634
zheng	94364	症	58943
zheng	94364	蒸	33714
zheng	94364	铮	29527
zheng	94364	筝	20129
zheng	94364	狰	19977
zheng	94364	拯	19388
zheng	94364	峥	4434
zheng	94364	钲	939
zheng	94364	诤	785
zheng	94364	烝	85
zhi	944	只	5050153
zhi	944	知	4397165
zhi	944	直	1902380
zhi	944	至	1199059
zhi	944	之	1173763
zhi	944	指	1099010
zhi	944	值	920306
zhi	944	制	870792
zhi	944	支	532396
zhi	944	志	485065
zhi	944	止	472691
zhi	944	治	450800
zhi	944	质	398905
zhi	944	置	379704
zhi	944	致	370734
zhi	944	职	326699
zhi	944	智	310406
zhi	944	纸	273013
zhi	944	织	218959
zhi	944	执	191171
zhi	944	枝	121572
zhi	944	植	65774
zhi	944	旨	53094
zhi	944	芝	50352
zhi	944	吱	47132
zhi	944	肢	44527
zhi	944	侄	43424
zhi	944	脂	37878
zhi	944	址	35618
zhi	944	汁	34923
zhi	944	滞	34050
zhi	944	稚	33182
zhi	944	殖	27563
zhi	944	掷	27287
zhi	944	秩	23852
zhi	944	窒	22175
zhi	944	芷	18836
zhi	944	峙	17869
zhi	944	挚	17228
zhi	944	蜘	16934
zhi	944	帜	14102
zhi	944	炙	13778
zhi	944	趾	12471
zhi	944	咫	8825
zhi	944	痣	4604
zhi	944	徵	4233
zhi	944	雉	3195
zhi	944	祗	2852
zhi	944	栀	2564
zhi	944	痔	1598
zhi	944	栉	1454
zhi	944	祉	1421
zhi	944	桎	1418
zhi	944	蛭	1336
zhi	944	鸷	1189
zhi	944	郅	1053
zhi	944	豸	915
zhi	944	踯	878
zhi	944	贽	871
zhi	944	陟	836
zhi	944	骘	679
zhi	944	彘	554
zhi	944	跖	442
zhi	944	轾	405
zhi	944	摭	387
zhi	944	枳	318
zhi	944	酯	317
zhi	944	帙	306
zhi	944	禔	281
zhi	944	卮	277
zhi	944	沚	244
zhi	944	胝	220
zhi	944	觯	182
zhi	944	絷	142
zhi	944	埴	120
zhi	944	轵	113
zhi	944	黹	113
zhi	944	踬	102
zhi	944	忮	69
zhi	944	晊	57
zhi	944	畤	54
zhi	944	滍	37
zhi	944	稙	37
zhi	944	扺	19
zhi	944	铚	18
zhi	944	锧	12
zhi	944	疐	6
zhi	944	跱	3
zhi	944	庤	2
zhi	944	泜	2
zhi	944	氏	1
zhi	944	识	1
zhi	944	梽	0
zhi	944	榰	0
zhi	944	𦭜	0
zhi	944	𬃊	0
zhong	94664	中	7680869
zhong	94664	种	2653924
zhong	94664	重	1900814
zhong	94664	终	928837
zhong	94664	众	796661
zhong	94664	钟	439739
zhong	94664	忠	180043
zhong	94664	仲	83817
zhong	94664	衷	52515
zhong	94664	肿	39306
zhong	94664	冢	6812
zhong	94664	踵	6451
zhong	94664	盅	6047
zhong	94664	锺	2435
zhong	94664	舯	103
zhong	94664	螽	97
zhong	94664	柊	36
zhong	94664	茽	0
zhou	9468	周	972776
zhou	9468	州	362849
zhou	9468	皱	186309
zhou	9468	洲	147589
zhou	9468	咒	111198
zhou	9468	宙	62098
zhou	9468	舟	55739
zhou	9468	骤	44774
zhou	9468	粥	23792
zhou	9468	肘	19724
zhou	9468	轴	18321
zhou	9468	昼	17728
zhou	9468	帚	6894
zhou	9468	胄	6703
zhou	9468	纣	5710
zhou	9468	绉	3377
zhou	9468	诌	3056
zhou	9468	妯	713
zhou	9468	啁	607
zhou	9468	碡	167
zhou	9468	籀	77
zhou	9468	酎	61
zhou	9468	辀	23
zhou	9468	赒	9
zhou	9468	鸼	3
zhou	9468	荮	2
zhou	9468	婤	1
zhou	9468	繇	1
zhou	9468	㑇	0
zhou	9468	㤘	0
zhu	948	住	2114870
zhu	948	主	1156315
zhu	948	注	583182
zhu	948	助	401900
zhu	948	著	329248
zhu	948	朱	302713
zhu	948	珠	271642
zhu	948	诸	214093
zhu	948	逐	190582
zhu	948	竹	168423
zhu	948	猪	155635
zhu	948	祝	118176
zhu	948	筑	108668
zhu	948	柱	101550
zhu	948	驻	84625
zhu	948	嘱	49354
zhu	948	烛	44470
zhu	948	煮	35755
zhu	948	蛛	29896
zhu	948	株	24834
zhu	948	铸	24048
zhu	948	诛	23141
zhu	948	竺	11419
zhu	948	瞩	8028
zhu	948	伫	7835
zhu	948	拄	6044
zhu	948	侏	5485
zhu	948	贮	3787
zhu	948	茱	3252
zhu	948	洙	2857
zhu	948	蛀	2432
zhu	948	渚	2031
zhu	948	箸	2024
zhu	948	炷	1690
zhu	948	铢	1101
zhu	948	躅	865
zhu	948	苎	804
zhu	948	杼	474
zhu	948	翥	357
zhu	948	槠	279
zhu	948	麈	219
zhu	948	潴	109
zhu	948	舳	105
zhu	948	邾	88
zhu	948	纻	66
zhu	948	橥	47
zhu	948	砫	26
zhu	948	柷	18
zhu	948	疰	18
zhu	948	蠋	13
zhu	948	瘃	8
zhu	948	𬣞	2
zhu	948	术	1
zhu	948	褚	1
zhua	9482	抓	82875
zhua	9482	爪	74674
zhua	9482	髽	9
zhua	9482	挝	1
zhuai	94824	拽	45251
zhuan	94826	转	1276312
zhuan	94826	专	360222
zhuan	94826	赚	88692
zhuan	94826	传	62079
zhuan	94826	砖	40050
zhuan	94826	撰	13976
zhuan	94826	篆	4333
zhuan	94826	馔	1102
zhuan	94826	颛	1059
zhuan	94826	啭	445
zhuan	94826	僎	23
zhuan	94826	瑑	18
zhuan	94826	䏝	1
zhuan	94826	沌	1
zhuang	948264	装	695241
zhuang	948264	状	351779
zhuang	948264	庄	264912
zhuang	948264	撞	230714
zhuang	948264	壮	169349
zhuang	948264	妆	55685
zhuang	948264	桩	28892
zhuang	948264	幢	24268
zhuang	948264	奘	1
zhuang	948264	戆	1
zhui	9484	追	502402
zhui	9484	坠	61401
zhui	9484	缀	15121
zhui	9484	锥	13235
zhui	9484	惴	9403
zhui	9484	赘	9084
zhui	9484	椎	7273
zhui	9484	骓	1012
zhui	9484	缒	268
zhui	9484	隹	154
zhun	9486	准	805527
zhun	9486	谆	3505
zhun	9486	肫	178
zhun	9486	窀	41
zhun	9486	衠	10
zhun	9486	屯	1
zhun	9486	𬘯	0
zhuo	9486	桌	346095
zhuo	9486	卓	118671
zhuo	9486	着	96993
zhuo	9486	捉	91410
zhuo	9486	琢	36857
zhuo	9486	灼	32550
zhuo	9486	拙	22860
zhuo	9486	浊	18800
zhuo	9486	镯	17202
zhuo	9486	酌	11174
zhuo	9486	啄	8026
zhuo	9486	茁	2369
zhuo	9486	涿	2170
zhuo	9486	擢	1931
zhuo	9486	斫	1880
zhuo	9486	濯	1327
zhuo	9486	倬	1086
zhuo	9486	浞	360
zhuo	9486	诼	137
zhuo	9486	棁	41
zhuo	9486	𬸦	13
zhuo	9486	禚	8
zhuo	9486	椓	7
zhuo	9486	晫	6
zhuo	9486	䓬	5
zhuo	9486	叕	4
zhuo	9486	䦃	3
zhuo	9486	汋	2
zhuo	9486	焯	1
zi	94	子	8641973
zi	94	自	7261699
zi	94	字	906615
zi	94	资	517472
zi	94	紫	332619
zi	94	姿	135544
zi	94	滋	106362
zi	94	吱	47132
zi	94	兹	38585
zi	94	姊	33464
zi	94	仔	20916
zi	94	咨	13954
zi	94	梓	13927
zi	94	孜	12741
zi	94	渍	8918
zi	94	籽	5088
zi	94	恣	5030
zi	94	龇	4897
zi	94	辎	4265
zi	94	淄	3142
zi	94	眦	2845
zi	94	滓	1741
zi	94	嗞	975
zi	94	髭	876
zi	94	孳	637
zi	94	缁	635
zi	94	笫	611
zi	94	锱	403
zi	94	秭	392
zi	94	赀	367
zi	94	訾	316
zi	94	觜	236
zi	94	嵫	150
zi	94	趑	99
zi	94	茈	92
zi	94	粢	57
zi	94	鲻	39
zi	94	镃	22
zi	94	耔	11
zi	94	鼒	4
zi	94	虸	1
zi	94	鄑	0
zong	9664	总	1273655
zong	9664	宗	329551
zong	9664	纵	170090
zong	9664	踪	160848
zong	9664	综	30488
zong	9664	棕	14156
zong	9664	鬃	3860
zong	9664	粽	3503
zong	9664	偬	396
zong	9664	倧	144
zong	9664	鬷	78
zong	9664	腙	2
zong	9664	枞	1
zong	9664	疭	0
zou	968	走	3020224
zou	968	奏	100818
zou	968	揍	25073
zou	968	邹	19321
zou	968	诹	346
zou	968	驺	256
zou	968	陬	146
zou	968	鄹	54
zou	968	鲰	9
zu	98	组	707445
zu	98	足	680607
zu	98	族	423884
zu	98	祖	225814
zu	98	阻	187918
zu	98	租	98428
zu	98	卒	40372
zu	98	诅	24236
zu	98	俎	1606
zu	98	镞	765
zu	98	菹	99
zu	98	崒	51
zu	98	珇	7
zuan	9826	钻	132223
zuan	9826	攥	14543
zuan	9826	纂	2790
zuan	9826	缵	271
zuan	9826	躜	59
zui	984	最	2582957
zui	984	嘴	762052
zui	984	罪	300821
zui	984	醉	181356
zui	984	蕞	136
zui	984	咀	1
zui	984	槜	1
zun	986	尊	260962
zun	986	遵	50067
zun	986	樽	2441
zun	986	鳟	436
zun	986	撙	87
zun	986	噂	3
zun	986	僔	0
zun	986	嶟	0
zun	986	𨱔	0
zuo	986	做	3254997
zuo	986	作	2437693
zuo	986	坐	1106273
zuo	986	左	538289
zuo	986	座	388236
zuo	986	昨	238837
zuo	986	佐	50271
zuo	986	琢	36857
zuo	986	撮	10534
zuo	986	祚	1977
zuo	986	嘬	1426
zuo	986	柞	565
zuo	986	笮	405
zuo	986	酢	371
zuo	986	怍	185
zuo	986	胙	169
zuo	986	唑	157
zuo	986	捽	149
zuo	986	阼	53
zuo	986	岞	6
